-0.0006787719639112527,0.006796089793630532
-0.1613152432514583,0.03508556817053127
-0.04730293883492612,0.1016695432766767
-0.02555474035436488,0.08149807596712291
-0.003526394680644531,0.02476686569734661
-0.1556289321825894,0.04302506964897527
-0.02609108693317268,0.08220078251091158
-0.202419027006359,-0.06447056472117511
-0.1824706243160135,-0.002826306496712789
-0.0148721896838946,0.06251980304650653
-0.1979277594303044,-0.04379431691152379
-0.196658443319196,-0.1071928445190452
-0.001458119316918994,0.01291932877523611
-0.03249824273831865,0.08982320520593004
-0.2025844743403898,-0.06632839638611554
-0.003479851891214098,0.02453265186838462
-0.1853490192364926,-0.009160127816994853
-0.1993333047349121,-0.09992415593725514
-0.1240262753751005,0.08011611441799144
-0.1986152677334692,-0.1020531644349871
-0.1765466682254804,0.01043557311919242
-0.03290943276461291,0.090269529136601
-0.02391677770100685,0.0791726945569978
-0.07634975758441048,0.1069715686730524
-0.201956260744415,-0.0949437006898267
-0.2000882780119249,-0.0519841901843735
-0.009400115771179373,0.04748653591494541
-0.08905541495284106,0.1044565071458227
-0.08270837027906923,0.1054881245476829
-0.0007451790320017669,0.007383844752781612
