-0.01531606739944488,0.06345795724351901,-0.0699621024937868,0.007160363908440638,-0.01581687979396539,-0.003378457233166218,-0.020276224694043,0.02142857968379498,0.01828005293316859,-0.003591805707747079,-0.01279197167301899,0.01824998875504013,0.005149264592169342,0.004676636827277875,0.004799758140835078,-0.001407337578655679
-0.137247435020774,0.06628102460445441,0.04011110783712463,0.008074156146605914,0.03688593306845634,-0.04058668326339748,0.002854568973688807,-0.02572273917119374,0.003321038940885858,-0.0006620788830816467,-0.01272866305929499,-0.01014004758085886,0.004304767835909145,0.01028898606203031,-0.0002617901700573551,-0.002958451261755488
-0.001130442721004745,0.01056591779481075,-0.03788276075552785,-0.03293619823468839,-0.005421317506771472,-0.03407426760156139,-0.01735735926411194,-0.005475239753479287,-0.0007961509802815386,0.00342378156634392,0.01920739073285078,-0.007390848069596045,0.004845180727543722,-0.005519718232089951,0.02525656001263935,-0.002970859144117666
-0.0010744625373452,0.01013642370067213,-0.03680417172244543,-0.03242565214276918,-0.005655419847533656,-0.03346598576292448,-0.01822681534673781,-0.00513607008962313,-0.002267184832791811,0.002821619650792541,0.0183916320295286,-0.006520458738428732,0.007305559959059568,-0.00314310663337422,0.02646434423575148,-0.004157479011680813
-0.007219836555240941,0.04021069805349233,-0.07022287964932479,-0.02548900993628645,-0.005266943854367925,0.007864671966597301,-0.0002899707980020245,-0.02160477823658853,-0.01371103068311964,-0.005451047453660741,-0.02082681330014225,-0.004291625759568389,0.01338560338762971,-0.01110170116233682,-0.00820379322668696,-0.006927668541039639
-0.006722955350827299,0.03843773760341442,-0.06983571070499967,-0.02786219847386212,-0.003219522157179884,0.006488156824076801,0.002788882009904355,-0.0223096443032481,-0.01484659856093405,-0.01212722070304433,-0.01927255429499498,0.0007770234737282824,0.01107461927133175,-0.01295916866276479,-0.00685608256761691,-0.003038192520903913
-0.193709663281399,-0.03068226814915949,0.01189806801426253,-0.03242341709308806,-0.0375572899921705,0.01328112424737101,0.01435706386343629,-0.01386443464130204,0.02051575348990134,-8.533148628579783e-05,0.002009280256695694,0.0107115758336848,-0.01044716284498421,0.01350539887064667,0.0008752461468197837,-0.007698520827004659
-0.1432026244416462,0.05921776671300898,0.04190856683706888,-0.002786517544317922,0.04282023288146357,-0.03374775576392541,0.002478723034172348,-0.02228331220563676,-0.001773400250554014,0.0136483857454385,-0.01781196364944746,-0.006717736699601245,-0.009903296721203003,0.007939192688112783,0.007987540545073349,-0.004347477051644052
-0.01765021995769409,0.06827095450640781,-0.06701095002618104,0.01269455988983318,-0.008705444918502845,-0.008472050773481024,-0.01216692669190933,0.01435064931866959,0.03049819588337518,-0.01066969859444468,-0.004832864274476323,0.007865925382629594,0.01827347608713761,0.002615991489889385,0.003697124701344245,0.005883102817856094
-0.04581757669602621,0.1009021221071048,-0.02524551134253469,0.006310214918077147,0.03556785783493501,0.03634338428158848,0.01695233435546156,0.02031590278895997,-0.01220651008336305,-0.006158096274103267,0.01173717760254852,-0.009935635551247449,0.01100326098648804,0.007736432596925719,0.0103940601573815,-0.008604866287120694
-0.006612914261587932,0.03805672980175334,-0.06976945939130291,-0.02840100358718462,-0.002760497455034781,0.006283365353500598,0.003446123159873913,-0.02270502733291054,-0.01507194983418082,-0.01362451086188574,-0.0189965716097684,0.002062042771522991,0.01086584253811938,-0.01360104650083211,-0.006647117698274667,-0.002498921562434352
-0.1172592010163369,0.08637326955551665,0.03133868991427316,0.0294510357693163,-0.005189248479784939,-0.03858655292071148,-0.00426668916790257,0.007542435873669383,-0.001560815274416104,-0.02691723645656412,0.002787452323809478,0.01696177735665403,0.003729490526304024,-0.003182978938334172,-0.007118551567362089,-0.006425346062376755
-0.07281642088141213,0.1071783684810435,0.004913595994188626,0.006251517706078077,-0.01906580792857394,0.03859838537548035,-0.01063960258572942,-0.03551008879523213,-0.0006044928160992684,0.001680915222746149,0.0108243669673304,0.01420784939766584,0.00461969231637438,-0.006876267526859024,-0.002819841740564305,-0.001681399665000846
-0.1976745748570034,-0.04288197561072452,0.002180253456330418,-0.01973801763691144,-0.04286946513707692,0.007124963590953004,0.0247323465860286,-0.01107856618600791,0.01245757682224182,0.006340890544683545,-0.001047198120306226,0.01279067430601175,0.001659638362305716,0.009193027923113524,0.008047655994089223,-0.001499716681787842
-0.07490061255989573,0.1068283829884986,0.006456415436134118,0.008791248493892656,-0.02092143478253294,0.03444820705686152,-0.01049312498187158,-0.03054391915747205,-0.002756164704424251,0.005027586558604234,0.009571268772109729,0.008390625706198312,0.007391854447642166,-0.007887343450695564,-0.004230954640814542,-0.003564014197913592
-0.0251672663962621,0.08097684521797949,-0.05600272551644689,0.02071117655654332,0.0157820656215203,-0.01070254729533104,0.01790113865865253,-0.007176286821359589,0.03692907348283733,0.008066294461251487,0.000492799817099106,-0.01499785856274179,-0.01611774157768333,-0.009418618803373037,0.004268539151391515,-0.0001414384263549088
-0.2026111304124882,-0.09150205801194139,-0.04361128444684033,0.03222744056359027,0.007373928410269843,-0.005046152059649659,-0.00260764811871351,0.005061146538291591,-0.01229998333503789,-0.01001994431252469,0.001669485722500167,-0.004887020193997955,-0.004199491354376333,-0.01082848033272491,-0.004310875279470844,-0.01030667756767299
-0.08479650063819388,0.1055760662636558,0.01519751978019753,0.01584461959798425,-0.0364435348964658,0.01837541607577069,-0.006211263771870511,-0.01646120548200209,-0.006427139857826186,0.02254880610186702,0.007551730335640551,-0.005245508026927958,0.01517697029110823,0.002103343410466457,-0.003615037444906253,0.002986564012561329
-0.1007334398108888,0.09946693236910023,0.02474371952264454,0.02841062781775637,-0.03660242338119328,-0.0149374126157247,-0.00452030953955812,0.01651885296485198,-0.01500304939095798,0.003995102033819487,0.005881269037120512,-0.008249332072630421,-0.01046561828733995,0.001222146187953485,-0.001381161984864913,0.009636891854472095
-0.2033303217064143,-0.08276049878479458,-0.03452447179173119,0.02434858388071955,-0.00788336460928995,-0.007799928907666762,0.008954437469963487,0.01001818459539967,-0.01322679368098977,-0.00857278133524373,-0.002006663086526645,-0.009616994261343763,-0.001663232024814593,-0.01390801941731349,0.0002273328494723805,-0.007664310829580835
-0.1869303720343057,-0.01297096161968931,0.02432409552144882,-0.04664095152862079,-0.0197320019769163,0.01900475318731237,-0.003022714402337786,-0.004471088556071896,0.02300449799296785,-0.01069056828945603,0.004683039845293576,-0.005452938624020589,-0.01555070021419216,0.01040882068247176,-0.0080686486518528,-0.0115100674035132
-0.1867014505621863,-0.01241045278883334,0.02465842092687831,-0.04681143623780978,-0.0189185510310204,0.01894773109787933,-0.003527028904967449,-0.004004693954445338,0.02262370089008216,-0.0107486707133541,0.004612870103505622,-0.005846980906272193,-0.01514513496752944,0.01003498347708066,-0.008134537287597414,-0.01116464915622378
-0.1954798693177781,-0.1086425381102636,-0.06228683723812105,0.03824368171273721,0.03809466450216245,0.01623841064065865,-0.02649373587597432,-0.01185470661779819,0.00131950799276372,0.01249367945762993,0.01289023996656393,0.004610623629513592,0.0007120317742016908,0.01284631848460803,-0.001303770600054648,0.01511727008064075
-0.1121464508517112,0.09095852788712824,0.02948096001335318,0.03035391791633513,-0.0166613827680409,-0.03283768598028541,-0.005013525991795311,0.01473849999094078,-0.006171421257253583,-0.02068494891017648,0.004067833493847987,0.01436038158943036,-0.005346896058437254,-0.003532121258925144,-0.004546956991454913,-0.004549368556133095
-0.06370020731581531,0.10641449104576,-0.003835599010524952,0.002797707258165527,0.0006470921505359025,0.04467504488803616,-0.01092933439509405,-0.0251379659014317,-0.00203549780832052,-0.01768728462092093,0.01288426505690422,0.005991123980574668,-0.01568550770144567,-0.006030727297816963,0.004759907687767008,-0.001034046463433645
-0.003945455227440157,0.02681658320818654,-0.06191102433453703,-0.03523225710191986,0.00523359554968902,-0.01177850715586418,0.01678601348787992,0.003203148864150706,-0.01451888301878186,-0.01530197594259773,0.004206538994614692,-0.002603558802468524,-0.01031879918683738,0.02014744796789409,0.00155273695581423,0.01187212814056627
-0.02491446584518832,0.08058975120985988,-0.05642834008796856,0.02055718970671273,0.01500360710096608,-0.01084638762692735,0.01696888137703129,-0.006660093941946695,0.03753153772451519,0.007055718437894922,0.0005187799085958007,-0.01535978137487668,-0.01441251183361557,-0.009238015688550675,0.004335878402235998,0.0007802252653306511
-0.1032139419673959,0.09790946785803262,0.0258881846400632,0.02965840789464799,-0.03388692925923577,-0.01980725054423145,-0.004420451220752385,0.01896328699224581,-0.01438997170476466,-0.002421079179333039,0.005611660315539191,-0.003243705636257216,-0.01256021370028649,-0.0009913237513404884,-0.001761053500812058,0.005957068067609049
-0.07304407211601031,0.1071742460904637,0.005123726323322557,0.006403472254460862,-0.01950323585398497,0.03832831510889118,-0.01057834323238249,-0.03545470535559628,-0.000639703297347592,0.002247337883275446,0.01075564077731253,0.01407455396950351,0.005175957100004736,-0.006818624380062584,-0.0029579642876264,-0.001790559477455594
-0.202634318599063,-0.06729020720094922,-0.01940639261604551,0.00814951037957134,-0.02918590040703533,-0.005758533528993805,0.02325878600894207,0.007558690215658195,-0.007762006065229284,0.0007156183743120824,-0.004742791516251595,-0.006544659052933719,0.00699938024192223,-0.008991305972576354,0.007833458867911213,0.001248674155707481
-0.01227073476098532,0.05599166601741162,-0.07168580268723615,-0.002785373415350766,-0.02003681845431081,0.003201686300512496,-0.0221981914055559,0.01480993623690969,-0.002793262637239809,0.01119139298825419,-0.0225660325912512,0.002069186927369639,-0.01314760493711506,0.007669284938237404,-0.0002771064852175162,-0.008655046916354679
-0.1713585551717058,0.01984985510766056,0.04023219626962422,-0.05240971697838603,0.02352528483530003,0.0146854667376492,-0.01375785983781734,0.02322312748692537,0.003061789381376597,0.002161708799787041,-0.003273529591385252,0.0004273734401473438,0.01014614535860393,-0.01078255045065671,-0.002858694886333562,0.01020770837228035
-0.01598458959982724,0.06495392009779363,-0.06930002877654186,0.009064596645716896,-0.01420854341878559,-0.004854483215963275,-0.01866539851440108,0.02084755811888493,0.02269268859863226,-0.006653661097294036,-0.01024866632887819,0.01806065571756528,0.01043281102859279,0.003853227339484423,0.004890247646607991,0.001417027844569821
-0.1720162071779354,0.01868340944906269,0.03979256491397343,-0.05254292867743818,0.02195937999792342,0.01517249402674922,-0.01370355477759819,0.02251882570562106,0.003955166643058986,0.0007566786011190062,-0.002542662073037907,-0.001068169504745736,0.009785061129851775,-0.009739965661504906,-0.00332292299018817,0.008952733970131124
-0.001041525849826618,0.009871063187420107,-0.03612114545580934,-0.03209847406167156,-0.005796595537041572,-0.03295738897850917,-0.01862647199499676,-0.004871747748920466,-0.003394235751738482,0.002436838726660689,0.01769273755165309,-0.005550986228060011,0.008675523908216611,-0.001622907322854239,0.02612563673275724,-0.004722071681566858
-0.2006759698810922,-0.05454952685343284,-0.007873357346701051,-0.006299581898783564,-0.04140679894620422,0.0005845067094870262,0.02947984398398797,-0.002962973752860038,0.002199860698996173,0.007307555580743612,-0.003536812845668635,0.005367269529338098,0.009658500552460895,0.0006991851987299129,0.01186559627056931,0.002382135346464908
-0.1126158214215683,0.09059682078616021,0.02951774511016187,0.03096856414470939,-0.01625913279725808,-0.0341165609841139,-0.004978003143707103,0.01538627738216249,-0.006513667900167696,-0.02273810473520454,0.00388765589285455,0.0153794619386672,-0.005535986336168532,-0.004714984741995758,-0.005425275104199487,-0.006596162201205888
-0.1952614533407964,-0.03522051265853609,0.008375048315360773,-0.02783947541480988,-0.04009494489152882,0.01105986310369739,0.01845345042006791,-0.01356262711147147,0.0178153418627271,0.002753121980447601,0.0008634981375480757,0.01259920237225167,-0.006027283837121238,0.01238175705198803,0.00361419224379392,-0.005211813399239052
-0.1532472680051217,0.04645424664244394,0.04344460745018423,-0.02154927099873591,0.03852588979413878,-0.01606856375923263,-0.0007170409024442748,-0.002903219709169166,-0.01034731874969396,0.01851662585993595,-0.01420405579396708,0.009141072205013777,-0.01089459251145667,-0.001127229439039961,0.008817140764010273,-0.001256918426316017
-0.1739525909641862,0.01531343846440467,0.03872788840376356,-0.05428621382528476,0.01795860321499862,0.01754100463349535,-0.01432358174296347,0.02216585861246217,0.007312247245218207,-0.002913287454503903,-0.0005630863641863239,-0.005435609605989695,0.009124411855768289,-0.008051571917923694,-0.005349059792800572,0.006675988520560006
-0.1773339369141621,0.008863295081207373,0.03619397363821239,-0.05542943376318911,0.009456887915081265,0.02029555484225023,-0.01410279201293587,0.01831099404135055,0.01304847483429869,-0.008792965838178244,0.002516375406032726,-0.01179617606291731,0.004470271270329754,-0.003133081059728691,-0.00804394614413274,0.0004418973406518615
-0.1964696408439859,-0.03891714921365994,0.005414821574991441,-0.02406593364489702,-0.04200239826271352,0.009334806926558956,0.02200665705785001,-0.01287224396980913,0.01557795682762787,0.004714832279389841,1.667375954477631e-05,0.01341087511505579,-0.002320916872928103,0.01126971452536905,0.006089428730196638,-0.003648914375370253
-0.004398209210837333,0.02893526336250986,-0.06396734136737126,-0.03465669834547571,0.004577926044045492,-0.007671999697944244,0.01533675426124372,-0.002176472515451193,-0.01566648029893956,-0.02128631224696965,-0.0009741887958636189,0.0009800723556727862,-0.01251530059867517,0.01273910826115846,0.004272615883066878,0.01749549476210376
-0.01609306692992405,0.06518429417853952,-0.06916439866068835,0.009351058344880469,-0.0139093978119521,-0.005101276238452517,-0.01833238620804286,0.0205997968400226,0.02330525166102133,-0.007095461169744997,-0.009830895942603092,0.01774985397047044,0.01122172030649699,0.003745265019077544,0.00481686617693542,0.001831478270620625
-0.1619768660850276,0.03414957220140037,0.04320366406981214,-0.03948408837844136,0.0371088979623045,-2.357454009103741e-05,-0.008473600068327553,0.01408556013030238,-0.008933491214049624,0.0183787754848962,-0.01288973556292159,0.01582522600459331,-0.001049006697601473,-0.01023288736284019,0.007142795462855097,0.01011818549931493
-0.001736142364042275,0.01477218652605232,-0.04670752379651526,-0.03630364646026917,-0.00180240058715901,-0.03443038167796394,-0.00306762552866194,-0.00437446626772707,0.002234146561408546,0.0125257742914609,0.0224343513759184,0.004084043128662009,-0.006753454436495219,-0.01539449344551072,-0.01175588461469605,0.0005875373533819333
-0.203475727107098,-0.08351495332198025,-0.03549763788657355,0.02606152668987805,-0.007533139244372283,-0.008103342272001808,0.008890307984190181,0.01037669656933018,-0.01478517929165566,-0.009204796986831116,-0.001395728915762569,-0.01036296094202609,-0.002018402860817354,-0.01554944707211707,0.0001844835092885486,-0.0084768793300971
-0.02249622131653699,0.07696424309806522,-0.06022568435955327,0.01960982899677443,0.008030232569440505,-0.01256856228741089,0.008873703502651624,-0.003037253997774477,0.04268046921691627,-0.002025661912762755,-0.0001087231678104724,-0.01841154079048497,-0.0002061016308167615,-0.005984803814905447,0.003998549956517532,0.007325205446453014
-0.01026327635808425,0.05014823175120307,-0.07148772500075878,-0.01138606983639775,-0.01693963433073548,0.007318188797097685,-0.01544569797502684,-0.001009184539800945,-0.01136421711482719,0.01589976516489415,-0.02449365723484139,-0.01758106528553375,-0.003666795259379809,0.004660084703254872,-0.006267526679921672,-0.003190698130112873
-0.1156890838511025,0.08774849478881465,0.03153974440271289,0.0268512083282951,-0.007335779036675379,-0.03409444584517497,-0.003741711520671626,0.00661664874460762,-0.0005163853771326834,-0.02011717833152251,0.003312442917556106,0.01378880446154285,0.002808608404777308,-0.0008197994522590109,-0.003472912981477341,-0.0006417533044296169
-0.06800777311904935,0.1069803652037009,0.0004228817200568916,0.003819338702366836,-0.009077626939880812,0.04293468532542422,-0.01164931205218489,-0.03289395605214374,-0.0005624027607080687,-0.009716753461967962,0.01212602793662135,0.01291497508343938,-0.007610086624353221,-0.007161477106150906,0.0006533156100745154,-0.0005764055443888992
-0.004002725060183836,0.02709178748328687,-0.06219288511404347,-0.03516598033457288,0.005194505686574248,-0.01122839654304746,0.0166601526377073,0.002653964412940465,-0.01470750349349224,-0.01625616015056967,0.003549814473087161,-0.002300340339886621,-0.01093367785910644,0.01945476321513985,0.002167038813274967,0.01272976341641982
-0.1490175064157475,0.05184781010778955,0.04314942199862317,-0.01439936084333811,0.04352156404291637,-0.0239705527204336,0.0003816860257378926,-0.01217558664017449,-0.007653185741891075,0.02140356255548782,-0.01858797377417124,0.003283200140899658,-0.01574867471268659,0.002569331173510903,0.01157907577399509,-0.002772796185121701
-0.02299537218737568,0.07776426801549068,-0.05946384616155193,0.01995817162551793,0.009629715588728039,-0.01252223794471621,0.01075903186263421,-0.004266146617075139,0.04229873465026035,-0.0001472229533128361,6.170564511358739e-05,-0.01895367524760097,-0.003630026092425708,-0.006775702376557171,0.00443399433419887,0.006010224424532699
-0.09691006204399279,0.1013740025774762,0.02269129683215785,0.02589066473261971,-0.03823208167421917,-0.006853452837218924,-0.005319413824582515,0.01010232341593308,-0.01401596768466115,0.01219262088072288,0.006243624657674826,-0.01231861629962108,-0.004870702581324165,0.004337016142250775,-0.001594120425616766,0.01156949644893847
-0.0086028407301339,0.04492985798179732,-0.07118752514776595,-0.01917033518839901,-0.01131731592348234,0.009018388341727244,-0.007994344166658019,-0.01463443116529949,-0.01359500366595023,0.009332002447723716,-0.02475390044893812,-0.01831163474134626,0.009901065956998542,-0.003070058330142712,-0.009916013555827333,-0.006380342920517128
-0.2015246899432335,-0.05886222526563724,-0.01176647113370826,-0.001148403325326256,-0.03874491921687342,-0.001783551417093352,0.02906039167228369,0.000782600653195268,-0.001768642537699285,0.005962261301826818,-0.004114430176319643,0.001066677012217758,0.01028100438025398,-0.003049999606629694,0.011740439424575,0.002714753261639851
-0.109032697982148,0.09360438651131596,0.02820792727029234,0.03106007696236185,-0.0238890053824713,-0.02941932799707744,-0.004876437992081973,0.01881107948680803,-0.01006103789280299,-0.01639912202018035,0.004620585484791656,0.00985940977939222,-0.01061725710122488,-0.004275962421352198,-0.003790041751342286,-0.003324940002624128
-0.003076551168204433,0.02250039483520231,-0.05715174133904229,-0.0360937559667059,0.00515015204380039,-0.0203121411313961,0.01707819757562723,0.008406909632058335,-0.01056539065489768,0.001106323609466842,0.01457679248606893,-0.00344667202752233,0.00205368900060914,0.02308104248944538,-0.01182073007731662,-0.002294059430621687
-0.01238553354055222,0.05630006799537305,-0.07167343109755277,-0.002364312275101138,-0.02000832709869331,0.002952687040213612,-0.02236520260361047,0.01541557558843162,-0.002023815422082322,0.01063997903900794,-0.02231357950875208,0.003268891198633579,-0.01286098618598511,0.007624609316962573,5.327994158631639e-05,-0.008774628308197606
-0.202663402801854,-0.0874847678213051,-0.03877028092936854,0.02576250101973915,0.001787345779681205,-0.005414370598886997,0.001809242629323068,0.006435798011884039,-0.00898645192703271,-0.00849692799249153,-0.001512501681243335,-0.005428023871660038,-0.002949127578629482,-0.008883196216487456,-0.002289861253892279,-0.008512931373647649
-0.0008277796480610273,0.008093025214246695,-0.03145155301782435,-0.03016749068113276,-0.006564775850818158,-0.02928354517529969,-0.02052686296378982,-0.003630052552878489,-0.01310039061701009,0.001294520787211119,0.01350335017124756,0.003826839691377524,0.01385082907448167,0.007128120020458776,0.02072159297551869,-0.01134859349205906
-0.1112267495434694,0.09179351059977073,0.02902749814457704,0.0310403573332611,-0.01928303922335908,-0.03235790834565222,-0.004975085203170102,0.01689676726991099,-0.007878411104818225,-0.02045736817411163,0.004188874194291345,0.01357247731317176,-0.007707848753262379,-0.004618403835956044,-0.004744122658653722,-0.005517927116674598
-0.03783708436103687,0.09511515803512031,-0.03650795714423087,0.01308720030038236,0.03702734271314621,0.01918360709452538,0.03060020655440716,0.01610106878399873,-0.004617053558675558,0.01831801527894931,0.004400523719524281,0.01613379117333043,0.006773480968857566,-0.004598709204137882,-0.004561210572228126,-0.002336441040687553
-0.1598953891602584,0.03746597099354555,0.04249888412067034,-0.02907057236944733,0.02858685340340281,-0.006391612127195883,-0.002041640814778796,0.005755843947964591,-0.01074744666164323,0.00848738126725623,-0.006394105464954801,0.009473431601598942,-0.0008552640187179472,-0.003409707141422275,0.004454570286414752,-0.001312100547292438
-0.1507426878918105,0.04993137277180532,0.04332087704750396,-0.01672251247426665,0.03438434920794474,-0.01890194625245751,0.002182941666982603,-0.004715742786661938,-0.009694889308147801,0.0142022241685518,-0.01106503452058312,0.005794998139561249,-0.009834096689059428,-0.0009792506845277482,0.006718259517585404,-0.004084997864091119
