-0.0224677266,0.3172501602,4.0070494094,7.0360867642
-0.2140385143,0.2632079836,3.8190602739,8.6868298903
-0.1130252998,0.4038861049,3.8184846949,7.0282908115
-0.0380138553,0.3328146,4.4825277871,7.3859051792
-0.2198889126,0.2110152287,4.2640329599,7.9266245009
-0.1210180974,0.3058118228,4.1841776177,7.8172812592
-0.0495773186,0.2523311868,4.0550977507,8.4679435105
-0.172930082,0.2342947477,4.0942621539,9.0678321184
-0.1244972075,0.356484756,4.1874058656,7.6521669669
-0.1508835108,0.2744937284,4.326545854,6.5365460683
-0.1580706198,0.3427025971,4.0403328958,6.5529375593
-0.1034577471,0.3482752769,4.1839023407,9.1375959051
-0.0722098452,0.3016246833,4.2628567766,7.8046877962
-0.06313669230000001,0.3650177312,3.8353516647,6.0290095222
-0.0624958036,0.3880042725,3.846512894,5.4411146887
-0.1822412793,0.3467554551,3.8706872157,8.1601033054
-0.1874416333,0.3085035554,3.8803969847,6.7840176096
-0.0678518021,0.286029725,4.3063755607,8.642852718
-0.1939970091,0.2347647328,3.9765186925,8.855742210500001
-0.1361613818,0.3483973509,3.7992653583,6.4931685846
-0.2735221411,0.3473597216,4.5735193334,5.0217323832
-0.1048219244,0.2217516403,4.433953917,9.456030610699999
-0.0549241614,0.3577665334,3.7877537766,7.7731041907
-0.0125797296,0.2447992187,4.0943872798,8.8215599541
-0.09111606179999999,0.2645324869,3.8867033294,7.5384260086
-0.0503738517,0.3116408581,3.8192604754,9.0488419758
-0.0005218665,0.3475062105,3.787253273,9.464026459699999
-0.1163487655,0.2232653584,3.8413827326,9.232346721500001
-0.1027893917,0.2679688711,4.3761707815,7.4978470719
-0.09873348179999999,0.3062024597,4.24363744,6.4252038642
-0.0355143894,0.2912178716,4.0480656757,8.6016740935
-0.1744773705,0.2727175511,4.4746698812,6.7740227976
-0.2252082888,0.3370627765,4.1941126132,4.8886014894
-0.132636494,0.341945738,3.8338251288,6.0312083807
-0.2571703237,0.4049664601,3.8447861567,5.2626073494
-0.0154454176,0.3030956755,4.4446396679,9.365677511499999
-0.1919186986,0.3250201727,3.9688109377,8.4591480762
-0.09402752759999999,0.3456689962,4.4968421887,6.4040148631
-0.089065218,0.3425072786,4.2421359293,8.7853787353
-0.2080324716,0.3101149327,4.098216132,5.5700477616
-0.0348735007,0.3823583483,4.1323754997,5.3121816159
-0.0133396404,0.3759616687,4.0354529862,9.510802179700001
-0.0077455977,0.3450891445,4.0326501662,7.6319774473
-0.2049378948,0.2863104953,3.8376539811,9.3586811427
-0.09800103759999999,0.2744143803,4.0952381358,7.4146902376
-0.107513657,0.2569700003,4.3228421277,8.3502046268
-0.240662862,0.3643951536,3.8616281013,4.5901564078
-0.1270516067,0.2586973479,4.4317266761,7.927823878
-0.2001953184,0.2275989867,4.4789491866,8.989073000499999
-0.207922605,0.2549985045,3.9365284584,8.997468642499999
-0.1317300942,0.3556058229,3.9088005614,6.1975220501
-0.0442487868,0.3220049439,4.2110546586,6.3150610377
-0.1054628131,0.2274952238,4.2475914181,9.458429365500001
-0.0339579454,0.3381248207,4.5902862025,8.9586887728
-0.1543717764,0.334310007,4.0092265998,5.7219689017
-0.0663960692,0.320735374,4.5082036194,6.3748300123
-0.0118381298,0.2286060975,4.3617562791,9.464226355899999
-0.020801416,0.2729067659,4.3929376506,7.5834026617
-0.1809686574,0.245836848,4.5339295021,7.0998536644
-0.0478743858,0.3858618732,4.182676107,8.563094119300001
-0.1975859859,0.3071485335,4.0365290688,8.671837672600001
-0.0266060365,0.2368827173,3.8853019195,9.282120884099999
-0.0798821985,0.3156876125,4.075418195,9.181772973499999
-0.17239906,0.3876746726,3.8841257362,4.7570697657
-0.1765465254,0.2990977507,3.8189601733,7.0938567772
-0.1796136356,0.2440423596,4.3314007384,9.278522751700001
-0.0126255073,0.3612639545,3.8637302163,8.8359524833
-0.1301095614,0.3250506912,3.9328247321,8.0411650446
-0.0246559038,0.3164322641,4.5084538712,7.0944564657
-0.0510238959,0.3677155674,4.18240083,7.8050875885
-0.0385631885,0.2968698995,4.2446634723,8.966684622400001
-0.0007690664,0.3820287484,4.1268949857,5.9566470845
-0.1326822717,0.3240435804,4.4654606158,7.4068942842
-0.0606280709,0.363137791,4.0610787682,7.4794566186
-0.06634113580000001,0.3483241065,4.1357789239,6.9181479843
-0.1403729361,0.3499537949,3.9435855586,5.5026827296
-0.2049562059,0.2715456404,4.1697631152,7.1436309398
-0.13099765,0.2936898709,4.3998445996,8.4303630178
-0.1737815484,0.2590208441,4.2838779258,8.114926756099999
-0.1483840449,0.2975474105,3.9154072084,6.5959152507
-0.0291421246,0.3703706778,3.8622287056,6.7118550682
-0.195965453,0.2670472121,4.0736914577,6.2822780545
-0.0529190954,0.2808415784,4.4801003447,7.4438750883
-0.0985320596,0.3098524735,3.9632553483,7.984194617
-0.1254860072,0.2689820856,4.5540997955,8.8479462571
-0.13869747,0.2382377391,3.9107775505,7.7615102086
-0.050776696,0.2749209875,3.9081999572,9.2207527394
-0.2372203741,0.2508662984,3.8229892269,9.123003479699999
-0.095126194,0.3454797814,4.062330027,6.6580829801
-0.1058198797,0.3164627826,4.4006454053,8.110529038899999
-0.0095309304,0.2828435926,4.5431637927,7.7483170572
-0.1250282296,0.2651062349,4.0172096316,8.3957809691
-0.2428510391,0.3700105594,4.0111285134,4.3862622458
-0.1117526779,0.2829290444,3.7939600206,6.8931609552
-0.0744621112,0.2556271858,4.0898577226,9.370475021000001
-0.0737571336,0.3271747795,3.8285448163,9.315503555799999
-0.1909939878,0.360476577,4.0623050019,4.7838558616
-0.0241248817,0.2463190404,3.9871293679,8.797172612900001
-0.012570574,0.356380993,4.1730914639,5.9552478107
-0.1026703695,0.2588133182,4.2556245001,8.3234185315
-0.0347636341,0.345858211,4.1156586809,7.7950927765
-0.2575731681,0.4062604449,4.4396596575,5.1904448073
-0.0062532425,0.2831365703,4.0349775078,8.985274971899999
-0.2195593127,0.2112044434,3.8558222601,9.3003114419
-0.2967040009,0.4038555864,4.3794490798,5.8539004185
-0.0251960814,0.3667817011,4.1611794793,8.5113209942
-0.1192144535,0.3270160832,4.0336761985,7.646969665
-0.1707052827,0.2995860469,4.1335767082,9.2587330244
-0.0877010406,0.235784051,4.0950379344,8.782180395199999
-0.1341196935,0.3239398174,4.4702153996,6.4683814511
-0.0826105533,0.2249133579,4.4214413281,9.255334788200001
-0.0558305612,0.3122023987,4.1926361277,7.1476288646
-0.1127506332,0.286316599,4.1450632648,8.0765466787
-0.1433668019,0.2807988525,4.0661839044,7.3641164896
-0.1868099001,0.2315969115,4.5858066957,8.987074038099999
-0.1048402356,0.3054456007,4.3578773766,9.246739249999999
-0.0779229102,0.3907753532,3.8327490462,6.7678260142
-0.1105075227,0.3997661061,3.7934845423,8.4239663383
-0.06380504770000001,0.2935250709,4.0635812859,8.309425794599999
-0.0916837061,0.3475672475,4.0010934171,8.989073000499999
-0.0695181127,0.4057904599,3.7966126895,6.5783243814
-0.278090762,0.2728579363,4.1423104952,4.7456756804
-0.0142551957,0.2780460829,4.2230667439,8.6078708762
-0.0891842402,0.3290303048,4.4064762718,6.8108037056
-0.1224280526,0.3007457502,4.1044223761,6.7082569357
-0.2389690847,0.376651387,4.3252945951,4.8720101023
-0.1109378337,0.3353659474,4.4523474226,9.349286019899999
-0.1076326791,0.3542263863,4.2629318521,6.1631398975
-0.2812219611,0.2331106295,4.3038229926,4.6619191569
-0.1275185399,0.3384055909,4.1784218267,6.6996613976
-0.08537553019999999,0.2581113925,3.7993904843,9.4800181589
-0.0125797296,0.3571317484,3.9130798668,7.3355313274
-0.0374553666,0.3187028412,4.227020722,6.4633840454
-0.0333170567,0.379251564,3.9347516708,8.796173132
-0.0925443281,0.3015026093,4.5488945585,9.5140005192
-0.1172093874,0.2879462874,4.5554511551,7.2093968023
-0.0532212286,0.3813878597,3.9538208563,8.881129032600001
-0.1715018158,0.2454340037,3.7857517623,7.5722084726
-0.1773247474,0.3146011535,4.1744928738,7.6223824276
-0.1709433271,0.2796635639,3.8352015136,6.3480439164
-0.2025116733,0.2594358958,4.1938873866,6.5483399459
-0.2067323831,0.2305226599,4.4762214422,8.431162603200001
-0.0159306619,0.3368186284,3.9012179326,6.9107518239
-0.1508743552,0.2962412182,4.3087529526,6.896759087
-0.1431379131,0.3394249092,4.0904333017,8.635856349899999
-0.09188512829999999,0.3350241401,4.2595034027,7.7145345931
-0.0056398205,0.2712648701,3.990808069,8.857541276799999
-0.2249244666,0.2401726126,3.8435348978,9.210358135
-0.1193334757,0.310108829,4.3264707785,8.690428022700001
-0.0968108157,0.2865424359,4.2170857264,8.095936613599999
-0.0251777703,0.3289814752,3.8199611804,9.0048648036
-0.1929258094,0.3089186071,3.9425094759,9.0660330521
-0.1520828882,0.2236376842,4.1835770134,9.128000885400001
-0.2341166417,0.2958688924,4.1199880367,5.0938949253
-0.1528611102,0.371164159,3.8186848963,8.7270090339
-0.0656727805,0.395939085,4.1135315408,5.5890379041
-0.1719138157,0.2440728782,4.2275212255,8.679833522199999
-0.0606097598,0.399235084,4.1058988615,5.4419142741
-0.07340006709999999,0.3688935819,3.8531195409,6.4026155892
-0.2472731711,0.3526211127,3.962930021,5.2462158579
-0.1391644032,0.3093336588,4.1524707174,6.2756814787
-0.1527237769,0.3394371166,4.0442368236,8.284238868699999
-0.1612201299,0.3309163487,3.9770442212,9.0120610679
-0.08611713,0.3503383281,3.867909421,6.4034151739
-0.1203863643,0.3064893337,4.1392073732,8.3016298412
-0.2062929166,0.3186295968,3.8571736197,7.5752069159
-0.0805139316,0.2930489822,4.1122802819,8.9402983188
-0.0868312631,0.2903450422,3.8707622912,7.729726707
-0.0175695058,0.3043469344,4.4745697804,8.5886808376
-0.1197546311,0.3228655659,4.3829526046,8.735604572
-0.2296395763,0.2151474349,4.2464652851,7.4646642971
-0.1093997009,0.2658325754,3.7868778953,7.7765024264
-0.2711508529,0.3343954588,3.7943854487,4.5063998843
-0.021497238,0.2333303628,4.2534723349,8.606271706799999
-0.0150517288,0.3568021485,4.3014456007,8.8793299664
-0.0118015076,0.3658783532,4.2651340677,5.8652945037
-0.186095767,0.3044751121,4.0036710104,6.70166036
-0.1046021912,0.2502986541,4.1950385448,7.6059909367
-0.0339487899,0.4049542527,3.9633053986,8.8903242593
-0.1491256446,0.2698182927,4.0062486037,7.043083133
-0.2798577837,0.327962157,4.5838046814,4.6197410509
-0.0008056886,0.3204973296,3.8123535263,7.1548251295
-0.2012756736,0.2155502792,4.4788490859,8.968483687999999
-0.0059968871,0.3552212897,4.1757691579,7.1954040655
-0.0622943815,0.3890724204,3.8443607287,8.3667960145
-0.1924405651,0.2500117801,4.5393599658,8.748198035
-0.2730643635,0.3339315775,4.2542481154,5.1116856902
-0.1392468031,0.2474360179,3.7912322763,9.3173026221
-0.0374370555,0.3907021088,3.8059220557,8.300830256499999
-0.0424359874,0.3602019104,3.870587115,9.265929288700001
-0.1654225287,0.2678895229,4.144813013,7.5138387712
-0.0870967741,0.2580686666,4.2258445387,9.3666769923
-0.2327341532,0.3389732352,3.819635853,5.2254266491
-0.2152562028,0.3877601245,3.9167335428,4.3045046846
-0.0066011535,0.3372703024,4.043035615,9.405656758899999
-0.2235053559,0.2231371807,4.2195882442,9.044844051
-0.0397625659,0.2991770989,3.9763685414,7.1798121593
-0.0029114658,0.2846563921,4.6031241187,7.9208275099
-0.2666280098,0.3664582049,4.2954645832,5.1270777002
-0.1037507247,0.3304341563,3.9926849574,7.0226937166
-0.1545457319,0.2854742881,4.1010439771,8.4649450672
-0.2379894405,0.3969584032,3.8127539291,4.3067035439
-0.08339793080000001,0.3601958067,3.9498668782,6.1141653189
-0.1345591601,0.3908241828,3.8084996489,5.8017275004
-0.094778283,0.3052441785,3.9228396862,6.7600300614
-0.1835688344,0.2757816095,4.0384560075,9.276323893100001
-0.1351451154,0.2718874477,3.8959626452,7.602192908
-0.0041932431,0.3798375194,4.0092265998,6.8605778682
-0.1402447584,0.2675294045,4.4674876552,6.7814189587
-0.1454451124,0.3305196081,4.0007180394,6.7662268442
-0.1225928525,0.2364493545,4.5802761314,8.6436523027
-0.2473281044,0.3567228003,4.0543469953,4.8170386365
-0.2998809777,0.3669648121,4.339083468,5.202638478
-0.1247352519,0.3186173894,4.0649576707,8.7725853762
-0.2133610034,0.2960275887,3.9092259895,7.448872494
-0.2760307626,0.3083204443,4.3996193731,4.7464752651
-0.0744529557,0.3305257118,4.1578010803,7.2299861143
-0.243180639,0.2270862758,3.8641556443,7.3649160743
-0.2274788659,0.2642822351,4.0095519272,7.8982392349
-0.08997161770000001,0.3523708609,4.3456150394,7.9334209729
-0.0438459425,0.3358481398,4.4832535171,8.141313059
-0.2077303384,0.2183823969,4.5074028137,7.4472733239
-0.2709219641,0.386807947,3.8572737204,5.549858242
-0.0049897762,0.304517838,3.7921331827,7.172216102
-0.0077547532,0.3092298959,4.3744440442,8.926305581899999
-0.0914639728,0.3105482955,3.9824746848,6.7036593224
-0.1418927579,0.3338949552,4.1747181004,8.5704902804
-0.1517075106,0.3708284554,3.8029941098,6.3926207771
-0.2063844721,0.4014018982,3.998415723,4.1987595753
-0.08309579759999999,0.3381492355,4.0224899441,8.5724892428
-0.1085848566,0.3186784264,4.5287993407,7.537426527
-0.0528550065,0.2672486342,4.0534961393,8.734605091200001
-0.1599658192,0.3319234595,4.1917352213,8.602473678200001
-0.09737846,0.2814763634,4.4613564866,7.2747628719
-0.0646931363,0.3614409619,3.8299712515,6.6117070531
-0.2819727164,0.3887672353,4.4841043733,4.688905149
-0.1375804925,0.3386985686,4.0310986052,8.399578997700001
-0.1017639698,0.283777459,4.1121301308,8.5465027315
-0.1197088533,0.3052746971,3.8256418957,8.192686392400001
-0.08955046229999999,0.3389488204,4.500971343,6.5915175335
-0.125797296,0.3284016235,4.4210409253,6.950331279
-0.0814844202,0.3353781548,4.508704123,6.347644124
-0.2324045533,0.216844264,3.8277440106,7.3511232343
-0.1298623615,0.2144943388,3.8904070558,9.238343607999999
-0.2612903225,0.2183518784,3.8128290047,7.5923979922
-0.1965971861,0.2498652912,4.3701397136,7.3825069436
-0.2364055299,0.2094038514,4.1740424206,8.922707450100001
-0.1100222784,0.3557828302,4.1089769584,7.9807963807
-0.1674275948,0.2875556505,4.1276707662,7.034687491
-0.1443281349,0.3323690298,4.3098790856,8.282040010099999
-0.1623187963,0.2480036622,4.3381825616,7.8410689112
-0.2015778069,0.3596464735,4.1017196569,4.5631704157
-0.1168523209,0.2751834467,4.2143079317,7.7329250471
-0.0516190069,0.3512355723,4.162555864,6.9771173743
-0.1539689321,0.3192277596,4.0559736319,7.9793971075
-0.1123020111,0.3449609668,3.8485149082,6.8749703974
-0.1420392468,0.3103163548,4.3239432355,6.6970627466
-0.1101504562,0.2935311746,4.5331787468,8.681632587699999
-0.2786858729,0.3896888943,4.3502196722,4.9915480517
-0.0475997192,0.3430260933,4.0728406017,7.052678152
-0.0014648884,0.2440057374,4.3146088442,9.3718742949
-0.2032715841,0.2856329844,4.0283708609,7.1252404865
-0.04844203,0.2898445387,4.0964143192,6.9933089697
-0.070699179,0.324440321,4.0208883326,8.0745477163
-0.009247108299999999,0.4061322672,3.8964130984,6.0737862791
-0.0345988341,0.3329794,3.7993404339,7.9180289621
-0.2526841029,0.3692048707,4.4447647938,4.6343334762
-0.1118717001,0.3498317209,3.8841757865,8.930903195899999
-0.1155247657,0.314918546,3.9379048432,7.2275873595
-0.0557756279,0.3055066377,4.5769728079,9.4576297801
-0.030240791,0.2701356852,3.9667838984,8.5866818751
-0.1264015625,0.313874813,3.9778700521,6.1409514149
-0.2898007141,0.294977752,4.0949878841,4.6853070166
-0.185830256,0.2172043824,3.7935095675,8.355801721600001
-0.1407574693,0.3320089114,3.9295964842,8.4295634331
-0.270043031,0.3636993316,4.4189388103,4.4322383804
-0.1728568376,0.2484858546,4.2790730917,6.9781168558
-0.09198583940000001,0.3297871639,4.1351783195,8.692227088299999
-0.1439710684,0.2922188787,4.1341773124,6.2910734888
-0.1019196142,0.3657440717,4.059076754,7.3331325727
-0.2978667561,0.270385937,3.9838260444,4.614143956
-0.0513809625,0.3197282631,3.9399068574,8.238062837899999
-0.0185033722,0.332692526,4.0558735312,7.2995500048
-0.0283455915,0.2581907406,4.3106548661,8.8875257122
-0.1267860957,0.3650787682,3.8796962797,6.5771250043
-0.0688955351,0.2870002136,4.3727423321,8.6560458695
-0.1507827997,0.2889472945,4.3369313027,7.5995942571
-0.0117282631,0.3348654438,3.7857267372,7.3003495901
-0.1192052979,0.3450708334,3.990808069,8.4361600089
-0.2088747825,0.4022808313,3.8713378703,4.3972565387
-0.1405835139,0.2511653798,4.2087022919,8.954091159400001
-0.1718405712,0.2092207403,4.3981679127,8.84674688
-0.0734092226,0.3284077272,3.9162580644,7.4598667869
-0.2816431165,0.2933114413,4.2041477095,5.0269296858
-0.0353862117,0.3025585497,4.3047489241,9.152788018900001
-0.0905117953,0.2553281044,4.5712670674,8.655446181
-0.2011017181,0.3023082979,3.8725641041,9.4088550984
-0.09220557259999999,0.321779107,3.7938098696,8.8297556999
-0.1453535569,0.3834387035,3.8276689351,5.4037340929
-0.1207434308,0.2974985808,3.9255674306,7.5546176033
-0.0925717947,0.2978525955,3.8881547898,8.454750359
-0.2807184057,0.3640411389,4.1150330515,4.8622151865
-0.1947202978,0.3019664906,4.0852030396,7.5756067083
-0.09103366190000001,0.2355643177,4.3944641864,9.3652777191
-0.0851557969,0.2414116641,4.3564259162,9.296713309499999
-0.0610309152,0.351815424,4.3091783806,7.0230935089
-0.1087313455,0.2856329844,4.4746949064,8.8357525871
-0.1771874141,0.2283070162,4.0105779594,8.0719490647
-0.06440015859999999,0.3558255561,3.9454374217,7.2041994998
-0.0186681722,0.3650116275,4.1928863795,8.154906003500001
-0.0904293954,0.3628753318,3.9396065553,7.282958617
-0.2305093539,0.3392479018,3.7961872615,5.1690559101
-0.1571367534,0.2457636036,4.416361217,8.633657491299999
-0.2779534287,0.4060895413,4.558554277,5.1870465717
-0.0378398998,0.2262927945,3.9651322366,9.284719535100001
-0.0308359019,0.3889320352,4.0518444776,9.1429931031
-0.08369090849999999,0.2752017578,3.9463383281,7.439277475
-0.010501419,0.2605223548,3.9147065034,8.750596789699999
-0.1120914334,0.3473963438,4.3963410748,7.6409727778
-0.1938505203,0.3108473769,3.9936108889,6.4218056279
-0.0440656758,0.2796391491,3.8489653614,7.9837948247
-0.080138554,0.3089796441,4.1112792748,7.1200431839
-0.0694448682,0.3136184575,3.837929258,6.2990693384
-0.1811883907,0.3996623432,3.8025436567,4.6257379381
-0.2423108615,0.3366599322,3.8787453229,4.4418334001
-0.25859859,0.3933938413,4.0464640643,4.8921996219
-0.0472426526,0.2332510147,4.0166090273,9.203361766900001
-0.092956328,0.3864051026,3.8346259345,8.163101749300001
-0.0221564378,0.3625823541,3.9683104342,7.8150824006
-0.0360179448,0.3483180028,3.977845027,6.3976181835
-0.1065889461,0.2653381756,4.10004297,8.2836391802
-0.2981688894,0.3698091372,4.5181386149,5.301187323
-0.0563890499,0.3487330545,3.9216134525,6.4895704522
-0.0763481551,0.3927285378,3.9668589739,8.372393109400001
-0.2603747672,0.3451745963,3.810902066,5.2841961429
-0.0923795281,0.3297810602,3.8464127933,7.1738152721
-0.0844874416,0.3534451124,4.3688133792,6.1837292094
-0.1443189794,0.3509486983,4.1435367289,8.054558092200001
-0.1103610339,0.2378409985,4.0072245856,8.343008362500001
-0.0952177495,0.3005382244,4.3213155918,7.4232857757
-0.1239204077,0.3425133823,4.2835525986,6.5023638113
-0.1539597765,0.228618305,3.9762934659,9.014459822599999
-0.2964842676,0.3351156956,4.4623825189,5.1480668051
-0.223340556,0.3688264412,4.0950379344,5.0035418261
-0.2982329782,0.2942086855,4.0480406505,4.8112416461
-0.197357097,0.3781956236,3.8029190343,5.6687965028
-0.0617908261,0.3446008484,4.4218417309,8.3084263137
-0.056837672,0.3260516983,4.2358546097,8.6782343521
-0.0397350993,0.3562161931,3.868760277,5.9196662804
-0.1705313272,0.2310719931,4.500971343,7.4320812101
-0.2043061616,0.2798161564,4.1325506759,7.8474655907
-0.216235847,0.2639465315,4.0536462904,8.1980835904
-0.2813409832,0.4041180455,4.0665092317,4.3858624534
-0.1211737418,0.2864325693,4.5548255256,8.9341015354
-0.2855616931,0.3716402478,4.0799477522,5.0319270914
-0.0583758049,0.2226122623,4.2114550614,8.938899044899999
