-0.20243105691153,-0.09240147887196451,-0.04451489035473503,0.03267824930872499,0.00916040279343202,-0.004422619084488271,-0.003968089206690194,0.004163713683683018,-0.01164111738356406,-0.009669516440837829,0.002022359481460827,-0.004042609061645808,-0.004168072693767799,-0.009781207428311123,-0.004642223405026299,-0.01004128352871667,0.001999503367258712,0.001528528503455379,0.005513133461189632,0.002857614473467889,0.002738905532185759,0.002657220121328804,-0.004988560340479615,-0.0002824653170918571,0.002252247878504924,-0.005641891971147752,-0.002893423732743711,-0.0009853764566151355,0.0006425792717143732,0.004192392597362176,0.002458439041142573,-0.002546020879295397
-0.1982374164490379,-0.04591098305552044,-8.995888310943647e-05,-0.01574819049859704,-0.03652836329247937,0.003003201369078449,0.01912953012334077,-0.004965772286976309,0.007113477271661992,0.005763265981507906,-0.003595270298276962,0.006882587239235028,0.003394559803757699,0.004316359881852727,0.004008331811129469,0.004425452832320532,-0.002167483229862966,0.0002798676574703357,-0.001950555918048203,0.002062302542304592,0.001400633038275391,-0.0001908492508679546,0.002745402120630361,-0.0004960874415584259,0.0004981385540911265,-0.000762573254044559,-0.0004647096476354118,-0.001497093889413371,0.0008200311038650544,0.001127878150878181,-0.0001653225384343835,-0.0004842818578570959
-0.01125415253415965,0.05309827393865303,-0.07162573778452681,-0.006984215570636672,-0.01899031452304889,0.005431723748356237,-0.01923426667178989,0.007344414332524292,-0.00792327971346612,0.01482142310395443,-0.02382668777813339,-0.00920524228933277,-0.01037114092033868,0.0069581337565763,-0.003279031405631048,-0.005519976202409909,3.641824631344745e-05,0.01523920676218397,-0.01114154760363999,0.001079768953723495,0.00577663037695131,0.005647063509711229,-0.001537595395843778,0.00922444251280378,0.0003821207929500893,0.001959283430855953,-0.006389321373408347,-0.008654399534970655,0.006232543355185678,-0.003009985179038837,0.005064220310596567,0.005817954892819218
-0.001161012770522466,0.01079690364008101,-0.03846317963816595,-0.03324310494631889,-0.005300892525659209,-0.03438350373297724,-0.01688984105399715,-0.005647448469337126,-0.0001755428439057972,0.003778067591766605,0.01967581295763719,-0.007602252156600328,0.003555058509511154,-0.006792245189621843,0.0243188231469848,-0.002355704222136518,-0.00594422414994959,0.004032543558262695,0.0081690459790629,0.01003259895442888,0.001993216830842959,-0.003903314002918702,4.571677307176359e-05,0.00810677464814063,0.001266414184604267,0.01125535090198312,-0.005011973037750417,0.001887704491444261,-0.004264054985438516,0.002060427539261323,0.001128266890639472,-0.004482583863863789
-0.2025080977983776,-0.0655525032239723,-0.01790211901837849,0.006594679364449974,-0.03215545608422151,-0.005044614497866209,0.02558521100851899,0.006264994822800102,-0.007121033200837218,0.002224161310555041,-0.004541391969908355,-0.005335991945264607,0.008447507778465957,-0.008310732361204219,0.009490159842828201,0.001781968488372235,0.0007410929006726423,-0.004154480712742648,-0.00655405623227994,-0.005616761431094926,-0.00647297702519793,-0.003595906734776211,-0.004620212588522334,-0.0004439735072800993,-0.001604922686599356,0.004430761213565242,-0.003724431848655757,0.00085727198963992,0.002049718899095771,-0.003752999518877496,-0.003270008113352835,0.004649938612680558
-0.1279307479036321,0.07610540990978597,0.03612386758569176,0.02128388163646572,0.02053688143213823,-0.04399990724381504,-0.0002559420739114079,-0.01589938954374173,0.005560666873102969,-0.02086731213368856,-0.003385403824108121,0.001849065583754191,0.01773348899938793,0.006355640214075054,-0.008531485808922176,-0.0008700372614733284,0.009892023003014104,-0.00178774005063014,-0.006031081648084786,0.001271402155077538,0.009098835830101329,-0.002824576852020081,0.001727925567412505,0.007838561727355701,0.001501716031283246,0.007736704046634003,-0.003391858095366036,0.001392501996972545,0.006043557417468156,-0.0009306827769824039,0.000238598551112664,-0.0008013430971498334
-0.1673606844576871,0.02623640913642578,0.0418831809771442,-0.04790316160545963,0.03048739610532006,0.009116095985426897,-0.01195819651843012,0.02150668761785462,-0.002890527404557968,0.009936643476915594,-0.007636358370435008,0.008998731509110913,0.007471890573956277,-0.0125074063412545,0.001501004536244224,0.0125278700629351,0.001175303072644915,0.002164150865174455,0.0004070062569996094,0.01082557531963721,0.001423561564738743,0.005608894358008997,-0.003174233103597492,-0.002118347990760939,-0.0003443578725845035,-0.002032429300815893,-0.003080769626804074,0.00654499466528156,0.002140860738202464,-0.006092871941606025,-0.0008327853509216749,0.002050730136518939
-0.09254874754707357,0.1033265677402908,0.02039260571373567,0.02267427400133982,-0.04041503904985295,0.001998984424963244,-0.004686663487148488,0.002420436285113682,-0.01264546319389765,0.01982164243316689,0.006378269665588904,-0.01509769443050922,0.002905211989628844,0.005056691087863426,-0.001627629284071162,0.01163632946899642,0.006903247393626871,-0.006444553602052132,0.003659262759394188,-0.001411707670335035,-0.001958000221846871,-0.005843605686939098,0.0007091520245181421,-0.00598485606494252,-0.001867955460427547,0.002530467532913523,-0.0003114240628202697,0.004133363819868188,-0.002217809976806669,0.002007649204632304,0.001503273652837836,-0.002257749717580202
-0.002860537938915613,0.02136873365260389,-0.05579812591066537,-0.03630925930573838,0.004734198459269122,-0.02255419854086364,0.01608132520005684,0.007970717797802699,-0.009024401470382021,0.005186983154893501,0.0170752047848115,-0.001596727328176998,0.004342952691548382,0.01992559162785545,-0.01587247328664691,-0.004592626189913012,-0.01161874078966672,-0.002761113403678376,0.009498483371137369,-0.002770684529216244,0.006987014696477004,0.006826477742993474,-0.008119078704796227,-0.004745875757854662,0.001181819099539376,0.0009138836175010341,-0.005133940977713268,0.006084353915330737,0.002103318199613379,-0.01134318860621467,0.001589296170060622,-2.030764339399709e-05
-0.2011713752413431,-0.06181500880672489,-0.01333497184280792,-0.0006629052205259447,-0.02344772577441098,-0.004980675724862623,0.01373633273190657,0.006929437404936605,-0.001801079341970323,-5.411870666372931e-05,-0.007484838435410749,-0.003541668314390977,0.00349633073119503,-0.004394294245303281,0.0002806571253795109,0.004564322541953753,-0.001150108225282644,-0.0007338197736102116,1.466728721444725e-05,-0.002321300342596839,-0.002401343235451266,-0.0006116197614118607,0.004954572692024549,-0.0009925932055569698,-0.001169769960312205,0.001124361245619425,-0.0003709491827843368,0.001824727725975892,0.0009135295806888486,0.0008628944090757411,0.001453959799982357,-0.0006368903271104011
-0.01320279811337385,0.05848034568529117,-0.07149314093946478,0.0007067414795522418,-0.01986954773824781,0.001167045638957465,-0.02338574112554213,0.01970904006354153,0.003279151048284795,0.006629710198222134,-0.02017279927008366,0.01156596485025614,-0.01075981543765137,0.00707656088213789,0.002283508607542038,-0.009123982967311761,-0.009689657460753258,0.004681504391319989,-0.01132849999370387,0.0005343991454995292,-0.005734230571551598,-0.005803709057690609,-0.00521684265786448,-0.006617139224878463,-0.002893684805299212,0.003007173215899685,-0.0006222437900335826,0.00863882875478844,-0.003555334487191025,0.002962757130317875,-0.004250467959032757,-0.006560914020600612
-0.1190991366793834,0.0846235687204157,0.03208805075231706,0.02852853941779388,-0.000572823071011254,-0.0399906127887282,-0.003780031292077728,0.003700620770862203,0.0002810178416812904,-0.02739922553945513,0.002206634520135634,0.0159055997337499,0.007525899395891079,-0.001981974037939186,-0.007694891625124155,-0.005425711079737583,-0.0009437087881594937,-0.009870885797301346,0.00188935411773844,0.009584649055015521,0.00496099650892892,-0.009624415351822473,0.005401194097889763,-0.003710467737791718,0.003278719165675918,0.003089375488113318,0.003066494246706609,0.0006256851779683328,0.003688470933282296,-0.0006781120250584304,-0.004891518278082181,0.003284407680856244
-0.07827124848013872,0.106761469111988,0.009868333418663581,0.01025030695361528,-0.02854268085275451,0.0307309174384864,-0.008734765294625585,-0.03032069083872922,-0.002180279002219061,0.01426387959729008,0.009107113197050905,0.007459978806942907,0.01493944511109868,-0.003805384577631501,-0.00474489708443529,-0.002910489789392057,-0.01237442252631815,-0.005285118013148129,-0.002502239121267148,0.0006298107270731076,-0.004661105950859918,0.0052367451170621,-0.001911703633627695,0.003454618075179342,0.002669486096331227,-0.003700035772972185,-0.004266979574318739,-0.001734539732164703,0.003457432558172755,0.005678629950129441,-0.002897627890093332,0.0007364474142866156
-0.1741325935671764,0.01496132332619748,0.03856542022524076,-0.05415488167664909,0.01743805034393548,0.017547798083131,-0.01421896493026345,0.02170939912944036,0.007480362742740915,-0.003256810166656634,-0.0003952329153025424,-0.005751883968604832,0.008810398661139949,-0.007631325602838169,-0.005370485454545893,0.00620057203389701,-0.003609708998334165,0.003359057887024777,-0.002821777012919192,0.000452799128600051,9.893564465878711e-05,-0.00561916370566354,0.002561139109376118,0.002101171260416257,0.001165742765043204,-0.006548138801294886,-0.001062743984028571,0.0008857860810140093,0.0006401583288076564,-0.0005931031589768612,0.0004214096216259593,-0.000845730246658332
-0.08188621735238293,0.1061866118429006,0.01289687608500862,0.01326732640221555,-0.03335653036828562,0.02415800501813335,-0.007287131649679145,-0.02330589345852664,-0.0043251763674372,0.01989694650408143,0.008078642156766921,0.0004811226888972521,0.0166979003145853,-0.0005496919742709104,-0.004485061748031071,-0.0004566100377094186,-0.009003695417238427,-0.011506487495017,-0.003442588144663,0.003690119235088315,-0.01011431447852885,0.00128954234732435,-0.0003692344833536667,0.0008350347525627636,-0.003778407956971927,-0.0007917215253756025,-0.005795529966821592,-0.004217063605616341,0.003781740458532693,0.001698754170014638,0.005491056715430338,-0.0005857879105903459
-0.1829509632328592,-0.003369691641964786,0.03011166639412627,-0.05239257744300855,-0.007546631697004577,0.02107006335305079,-0.009655116457739137,0.005497505999874471,0.02073760678927886,-0.01331257840770536,0.005120657834486278,-0.01297692873248406,-0.008960213003360404,0.006052240623596175,-0.009719966480743058,-0.009493857676822785,0.001214619248039725,-0.00301678370365436,0.0009492950496855961,-0.008979810094673163,-0.004368568991976837,0.001704541499708031,0.006820925879616808,-0.003571426928613781,0.001219401959857542,0.008569063399563807,-0.0008232538217382071,-0.002547915192284621,0.00142433730595665,0.005628598217921802,0.0007765407978922145,0.0002879098161327393
-0.1834084437855446,-0.004743286063747735,0.0288043479113078,-0.04748451460283875,-0.008304318215995844,0.01704716996983414,-0.008375265301392867,0.0009542147533951855,0.01631934591610391,-0.01012461407746051,0.003203783844746423,-0.008446214704406815,-0.009083795325027406,0.005656326393179331,-0.007418358918222053,-0.006400877608571613,0.001788523490329625,-0.00276972154416709,0.002853984638430461,-0.004866331794613262,-0.004026320953364621,0.002825561488326312,-0.0009586263428407743,-0.002131049991369415,-0.0003872131878146966,0.004551986937076146,-0.001916658823025678,-0.0003563037789340433,2.652777582500001e-06,0.0009672880624896623,-0.001017279321543986,0.00217420614928098
-0.01417320469977178,0.06088062833813668,-0.0709540826356853,0.003960768542309093,-0.01856616799274715,-0.0008565875822494018,-0.02276617446151692,0.02220285432792542,0.01039969289763969,0.001544225969472225,-0.01664453447446173,0.01768494244773526,-0.004141121413581444,0.005701825276317873,0.004151179300169824,-0.006198599966779136,-0.005015458876844361,-0.006176179996174975,-0.001782875350339148,-0.003253196470492186,-0.004931546074550012,-0.009209901275048222,-0.005777825738925033,-0.003170596662728569,0.000710766656390836,0.0004218186446581274,0.005298433592327525,0.0102579582633112,-0.000267093341646782,0.003260541747160567,-0.003462396385065429,-0.003145625139626268
-0.1061047422864045,0.09583454441309597,0.02708026808662586,0.03048904020593281,-0.02912271060135146,-0.02472505250851323,-0.004754895947993456,0.01943793875515166,-0.01231461441037907,-0.009570205230023089,0.00521472365013593,0.003693855605521985,-0.01242657236381057,-0.002603498212659487,-0.002548498445796696,0.001290032560884654,-0.007692890585373728,0.007183533962878793,0.0002202585251371264,0.0008563781531930802,-0.0007094186126029582,0.007493941350731243,0.003910758860178384,0.003199990765464955,-0.0006541672081236321,-0.002374121287877081,0.0002615816864514587,-0.005858280238697733,-0.0009217813332558462,-0.002421325738437245,0.003930363758416221,0.002153006044752351
-0.0007365133624995828,0.007306890892710381,-0.02929409758942732,-0.02928837268414808,-0.006690030775021033,-0.02765798502471169,-0.0206365409149821,-0.003768825336604502,-0.01738491700282111,0.001716544329919746,0.01216989280689367,0.00726363877673128,0.01265317721788298,0.009107164148829986,0.01845746801373099,-0.01507059370579807,0.01351968169460011,0.005449154736973787,0.0006615809433699527,-0.01259984448572043,-0.006458256809264811,0.0007496150610457775,0.01647502062225812,-0.004073616286093765,-0.0009047806574802326,-0.01367284368813716,-0.007475324557155067,0.0017386139359942,-0.0007444820925041838,-0.005788370527345869,-0.002360691380166818,0.002097459141975394
-0.103155646958135,0.09794887070392977,0.02586235289195448,0.02963445358410807,-0.03396196355188132,-0.01969749094284587,-0.004421707345225221,0.018924097425949,-0.01441305627589644,-0.002267674298672374,0.005620006541930964,-0.00337171051821525,-0.01253156583507662,-0.000940520035540747,-0.001746861061658457,0.006057729213497399,-0.003210412978538428,0.008226218115466942,0.002589788451982563,-0.003643985501807705,0.0007929554569953759,0.008863561479690156,0.003416592866795473,0.006713444321285518,4.843592578558397e-05,-0.002447473538885379,0.002701254887748861,-0.002305492726676239,0.0005383627528469264,-0.001617563377069216,0.001850456732722482,0.0004299603231162267
-0.00534768301297507,0.03310681554585459,-0.06739540243750153,-0.03309657706151382,0.002028712380628887,-0.000307488786681984,0.01128444294257944,-0.0148651237667404,-0.0171582182995176,-0.02559552581899645,-0.0101699376478782,0.007523706680488588,-0.006196882568910404,-0.003340070747418839,0.001922926065080618,0.01836935827179201,-0.0023000187131603,0.007554668945835365,0.002608323827222778,-0.01077976770887265,0.003880574647400611,-0.003922561268493063,0.001604884480200887,-0.006473314512743625,0.006755060528788871,0.003793726009120357,-0.002834913161583753,0.001429295524758242,-0.001638366904076699,0.005478483496930355,0.0009375288973351373,0.002874350367430502
-0.1406150656466975,0.06235866108268934,0.04118862625915893,0.002146476012345115,0.04085795609271919,-0.0371805772560509,0.002874039048837301,-0.02480301964491763,0.0007327835418077039,0.007836484813967483,-0.01596485495170489,-0.009385134484637762,-0.00407584609364591,0.009516796067018158,0.004592402488550263,-0.003986917638133423,-0.00451349156860475,0.003788988863673176,-0.001752313868458765,-0.006403084162181457,-0.008811397615650517,-0.003983440254614017,-0.007900320681632905,-0.00181817816372709,0.0001232506190347975,-0.00752265702514369,0.007590007294267307,0.001679261482606276,-0.001673692756188013,-8.527148789320708e-05,0.003837807781427091,0.003329519166817513
-0.1941539928128091,-0.03195323107409549,0.01092096030045027,-0.0311561738456198,-0.03836883320027823,0.01268225816091853,0.01554831648009704,-0.01391156300375944,0.01981414963133679,0.0007511357697319586,0.001706727544522041,0.01140379534835026,-0.009268920319737596,0.01326912006447372,0.001660547060418066,-0.007017308961634487,0.005041771379934799,0.005345196179284018,0.005501560225433498,0.007092661740045749,0.005607656566737558,0.002019983448140416,0.003187421027242903,0.002494883464703941,-0.003802012899944333,-0.001761885880419495,0.006531791897310243,0.003779835154235348,-0.002700522032101125,-0.001566768353982623,0.004720188938156171,-0.003326701188036722
-0.02169421159023755,0.07565324237730102,-0.06141470570299937,0.01895190986590092,0.005418375606227905,-0.01258850122579718,0.005679261383945896,-0.0009539945528337019,0.04274071608189436,-0.004946901734439027,-0.0003702548254665062,-0.01682672162401786,0.005361674500499297,-0.004461401202995235,0.003413111631547539,0.008873890313034937,-0.004455076887882051,0.01024007216359587,0.002488447276836718,0.007053397980807696,-0.00717168816986917,0.007338674208746793,-0.006666640467615842,-0.01008069335786781,0.0005134509946514676,-0.002061119289568318,0.008553976065542255,-0.0007278674510700149,0.004124165173334885,0.001346988098101491,0.001036418451205221,0.006109176187386043
-0.03934007330543866,0.09641061563379261,-0.03435830434437318,0.01161647019692726,0.03790832858332126,0.02302512752862138,0.02910122571903621,0.01895978763449936,-0.007110169706359153,0.01470818753435953,0.00575572876896708,0.01218920266267216,0.0110925876347404,-0.00216474749995627,-0.002015887272065308,-0.002806185769544865,0.006458441603683501,0.01362038512179811,0.003519379980394771,0.005709477942497655,-0.006070898753313346,-0.007362770830009318,0.003333638374389561,0.006746655337221624,-4.78391470265066e-05,-0.0001282309204999054,0.0005729719105705752,0.00443012432182886,-0.005456283187979023,0.004809377287908041,0.006044031683827878,0.005985948770262132
-0.01881265132838752,0.07049968300601585,-0.06546137582593127,0.01482949937856372,-0.004681119237876876,-0.01046761397936964,-0.00735198977752667,0.009479410735814903,0.03528978395452603,-0.01107248211861674,-0.002417816042999382,-0.0003820342838807631,0.01920648853404668,0.001463758462778074,0.003513080977298423,0.007599246763958675,0.01303223183958659,0.003395794228637203,0.0003851165537031762,-0.003201739919602601,0.0007058851335344267,0.01587119040429799,-0.001001399930572683,-0.004816794522912764,-0.006321988340506277,-0.002706934632462531,-0.007679450745347207,-0.005827841380885445,-0.01219445007716777,0.000118397768884216,-0.004380484547848095,-0.004926965546846029
-0.1803863033057914,0.002447493682391932,0.03319910052094176,-0.05455322005935821,0.0005252351791211425,0.02130873571785919,-0.01241299294689578,0.01205086714872328,0.01765860353359847,-0.01236109813321361,0.004413532968791982,-0.01431036558921862,-0.0025138347262143,0.002055306122318805,-0.009447340571386367,-0.005589551684183103,-0.002170685968738609,-0.00168970010463468,-0.001645767229405343,-0.009646788936448063,-0.002298021614174852,-0.002246340568644843,0.007036131671048719,-0.002213222632694042,0.001301934103628538,0.003965724537611267,-0.0007271766534305162,-0.00541570781969538,0.001873921427483088,0.006266178614776584,-0.0005867745408488437,-0.002724916999937574
-0.008289205868383031,0.04388943546552677,-0.07100567269899091,-0.02058174756299931,-0.009976406229770848,0.009026174152656798,-0.006373662182238276,-0.01665229882859935,-0.01347316516515027,0.00672286444118603,-0.02408587182888054,-0.01594163700538361,0.01162222309577889,-0.004809731732616163,-0.009810452450807092,-0.007226868485333162,0.00785476777632876,-0.009841465638134483,0.005582692193378294,0.01255035083701177,0.004568694653691565,-0.007513429152896316,0.00436558170003306,-0.01030092566643353,0.000825479015754411,-0.0004801859838310736,0.00289550862691023,-0.001666057679428431,-0.006373977886924126,-0.001511391654570152,0.0002083750723362082,-0.0004854999952127986
-0.1005307342562693,0.09957406172620209,0.02463595709744487,0.02827841111709176,-0.03669772738442383,-0.01449683278509861,-0.004585056249761923,0.01618132015717205,-0.01495418177537255,0.004493560385022464,0.005906282896920875,-0.008511105493562364,-0.01018386484788803,0.00146453760815733,-0.001377595958983009,0.009840906806427654,0.0009725015480237655,0.00627166701176168,0.00405569950419188,-0.005472744494341054,0.00182804796537749,0.006511258479054797,0.00323664010106816,0.005992232037029096,0.0005031133858802447,-0.001130153772775478,0.004596165304448886,0.001392368458341102,0.00031726815143559,-0.0004659061867698696,-0.001208736248185679,-0.0009545773068138051
-0.2030400660578724,-0.08315925449984346,-0.03450670765035452,0.02272559620934927,-0.00558673301339277,-0.006931256530256105,0.007028107477217477,0.008850220473681518,-0.01036262320461581,-0.008158109718118077,-0.002693679943551497,-0.007766261042630182,-0.001796625804022,-0.01102696783918815,-0.0005956248238819583,-0.007400318261586995,0.003365103228073632,0.0003235887061786416,0.003404334660517403,-0.001953105305134154,-0.000484117988469606,0.001173652945076778,-0.002990433840113235,4.624222494973767e-06,-0.0005409636276964042,-0.001272581805328872,-0.0006252568978246315,0.001966910867412072,-4.439815218894597e-05,0.0009319425622680268,0.001201968801807951,-0.001871419029216705
-0.1518942227462232,0.04815974896678468,0.04344856448658139,-0.01964394807945698,0.04103189953197098,-0.01856431391019933,-0.0006798069137323224,-0.005827726434685772,-0.009701964421564315,0.02064090514543306,-0.01636180276783083,0.007828445623022231,-0.01331036384378907,-0.0001396350452122347,0.01025672021944782,-0.001347378518716104,-0.0008508392977769234,-0.007990364215080417,0.008009321898011068,-0.003401235698712191,0.001437996962772147,0.002931868612040063,-0.0008149872015231838,0.0004501099095624803,-0.0001922082337544141,0.002787877645486844,-0.001973462559570025,-0.00584384813735419,-0.002296553531127421,0.001787045150561942,-0.00273881071549005,-0.002309080216311403
-0.100658767940232,0.09956384220681433,0.02474899692751551,0.0284402133188777,-0.03700562836329577,-0.01492823112474354,-0.004311817184077255,0.0167933954155404,-0.01528139164018212,0.004162539567238142,0.005853077708558656,-0.00875301381738979,-0.01060615022613486,0.000984724278595885,-0.001327804563504382,0.009838305153547009,0.001025974812564191,0.006647857234916208,0.004392716143913356,-0.005882791205264689,0.001762651106991747,0.007029327095355571,0.003206036980563719,0.00640935990721349,0.0004271566861017712,-0.001407059060759519,0.004749238111598618,0.001671343197971461,0.0003698642006293219,-0.000512687744981466,-0.00117341221065657,-0.001200149512513622
-0.002047641969517308,0.01673272841758241,-0.04975121854213804,-0.03654077417127917,0.0005721956782363827,-0.03156329329387692,0.004634535229996472,-0.0004187228170023582,-0.0003748033200732785,0.01418664616289898,0.02148327338156029,0.007304287993040718,-0.001847187814840105,-0.007362036039496994,-0.02170556104545172,-0.001438993155104877,0.007231344875193194,0.005531955592668378,0.0003060589934427345,-0.002338490994529961,-0.01173361940960681,-0.007197275256957798,-0.005198158042206326,0.005127667653595441,0.00276577854059627,0.003409683969994888,0.0008462452502963612,-0.006690780787068377,-0.008115382802354236,0.002274141646038701,-0.003209037307373588,0.004951679817577912
-0.09932729770038888,0.1003375589247711,0.02409109315384822,0.0276938271345217,-0.03830444432905004,-0.01227310391786449,-0.004303062312244792,0.01517006050219957,-0.01547736113376359,0.007473563410082968,0.005880893360760754,-0.01125276160071126,-0.008991916207440496,0.001954404040893954,-0.001253256712277672,0.0113664078518186,0.003195318254480104,0.005057266717994537,0.005185492059780078,-0.006275623702475026,0.002047777768224388,0.005178521528021035,0.003039866039660168,0.00503903774962926,0.0005012251383666187,-0.0006926270039088619,0.005385175665061678,0.003612048250499407,-0.0002117769573205226,0.0002240772157213962,-0.002546638340725267,-0.001993601225630243
